cta_dwell_time,click_velocity,slip_jitter,zone_transitions_rolling,label
867.747406488068,4.586143353751384,16.888283576923634,10,2
1781.925759804168,0.42627267277765085,2.4699725599239972,3,0
1163.1237700223487,2.4146078816692023,6.7079591549247315,10,2
1000.1677667574398,0.24666857021551797,4.443902101727317,2,0
9337.98964694776,0.13919949897111078,2.211524986868639,1,1
1153.2205521315805,4.182532345562644,9.806208214636811,8,2
1962.0292921977389,0.22199685928689,0.792047736682151,3,0
486.46469975089957,1.9847409204471782,6.43655822190299,9,2
3541.4229057894145,0.16697560843682557,9.318209644894376,1,1
396.3470951559898,3.043209624332307,16.04613729130196,9,2
1043.0514156672848,3.842819591558661,18.458521031910326,9,2
1054.5099389006946,1.7344462715549265,5.089777322121297,7,2
638.2755460193532,0.3951976856040586,3.160758700273889,2,0
1512.220776745335,0.11385584213485722,3.683761841261379,0,0
1263.5711226024582,0.042308406211962746,2.472419537424914,2,0
5598.883094016097,0.27400866680786956,9.211117738680198,1,1
650.548805389119,0.012501773984036069,0.46310400680027564,1,0
4957.768390184549,0.09753792881414876,8.852041121187547,0,1
9058.701099564001,0.06916709423735085,0.32809216257985163,2,1
476.25601683623773,0.4409448999621049,0.8894418143341432,1,0
1189.675106854441,0.06575039382139025,3.5095177891549105,2,0
262.09484110491957,0.08651565360914631,4.905829194415977,1,0
634.2130473595411,0.20076791002719674,1.030842850144309,3,0
9119.406398504489,0.012625640017632033,1.2336642122880082,1,1
1161.9683956216743,3.964251225935601,7.412571658597496,11,2
9836.661782481591,0.0709132144223239,4.953732291389034,0,1
1648.7642768788583,0.1423668910548554,3.173946036900508,2,0
1339.257641182113,0.2641063639725049,0.024266492188732003,0,0
3546.678210229777,0.29357559655441295,8.192260448603495,1,1
8890.035522009892,0.07868888343075796,0.9819311965138977,2,1
8107.6209737179925,0.18509650428070407,7.59771787596633,1,1
1056.0210576195348,0.2320648759056369,2.638857928512228,0,0
1154.6976017667196,0.4738117930054735,3.6419118468045406,0,0
1210.4145105218695,4.074159534357813,10.517795903245613,10,2
239.08330015383507,0.1371564268644357,2.209928507631416,1,0
1231.6393033125732,0.2696819601229724,3.128648528090669,2,0
311.68720525214286,0.27808256217700417,3.5631724727523553,2,0
926.7106884663015,0.4421317198367442,0.19190511245834319,3,0
898.5962214083225,4.423399698789934,14.545929464240583,9,2
6686.642710906465,0.04033247374197928,7.987453544805472,1,1
626.9627100545567,4.533810857584529,13.472422809987233,9,2
1395.5936118581685,0.15080012715878377,0.9204979710275168,3,0
3673.281068337412,0.20406493833675943,8.349188095149898,2,1
261.4917241508752,3.739581808805125,16.15717737631189,9,2
392.95000175092645,2.4910526457854933,6.492083710507083,5,2
13.857579965490308,0.4920065431236805,3.15181852121459,2,0
535.9517465531301,3.4481161127105833,10.075819350117015,8,2
1170.2926404099226,0.49402936571308914,2.345874335774281,1,0
806.1418633619675,4.32586850070678,13.487878699534331,11,2
7226.482398024992,0.2682323216909236,3.1957624168897225,0,1
45.85662480800129,4.84393969669725,19.510706684503887,7,2
7880.185135644064,0.07068027702833704,1.0031916195504498,2,1
317.2589644600989,5.271940745419802,6.143288564866747,7,2
443.54059419405644,0.27372051873711245,4.973698328863884,3,0
8124.977362329139,0.28778315693996054,9.101496311097952,1,1
3534.8765508635593,0.010806619864293942,8.8382082284519,1,1
783.9000767610595,5.2762905915581495,14.285032112326391,11,2
726.5228594718352,3.9346310049533355,15.673779867687356,8,2
1664.0010940217082,0.1352158122436074,0.0633139897783408,0,0
313.28076643109176,5.412448206613959,18.85577011761663,10,2
162.63279552615518,5.013238108407649,15.73573682074323,9,2
835.4602528498654,5.626381416467959,12.46323913772633,5,2
5821.956581525172,0.09636786050651187,5.9249716416261755,0,1
1361.3448763572908,0.32455019190603046,2.26762119361461,1,0
9.321232809569203,2.309353216693448,17.774853447242528,6,2
6490.558830992041,0.24275083329655972,8.847062635283411,2,1
716.6671067150542,3.5808501556457526,13.323486508579828,9,2
425.80450479394113,2.097712364012673,14.614920693217941,9,2
1163.353685834476,1.9984472903031592,13.486637425704833,5,2
502.81973282352976,3.256416287033265,14.3880194334316,9,2
802.7096539366489,5.323354662259141,12.576393398143844,6,2
1050.0815572405647,3.1288914799576766,15.70564301842167,11,2
879.5290357599912,0.33103766924054384,0.2832493200700875,3,0
9359.567852103279,0.04193683316598962,6.515869594129807,2,1
701.8802857480205,4.051951188650309,15.951081704288255,8,2
7308.877980203059,0.22867819808056883,4.468013523696683,1,1
1434.4800556384157,5.33798514556698,7.159654067649335,6,2
5645.22702790348,0.13080283629032516,3.3851773372044636,2,1
842.2518366188809,2.559595291747021,14.3515908614022,8,2
7898.274478440945,0.0732543289859588,1.2768659411871264,1,1
623.2485781533705,0.3930785710189369,0.12321368794595833,0,0
125.67328829810177,5.582776699620368,9.966500132628438,10,2
1600.0389366591028,0.0989889621429606,3.5897548240899195,2,0
1360.520737923912,0.3216970295009799,2.684186211259348,2,0
653.3696545051686,0.193079217404117,1.202724341700752,2,0
155.1064270751743,4.952200580252711,5.795943204430996,11,2
7427.992159351854,0.25907111128903293,6.075241757988083,1,1
1126.387263491157,0.3322416403844244,4.5304135537240215,1,0
9355.458375907187,0.17964475937352173,9.134975126914199,0,1
4039.652200746717,0.035977506319993045,8.763192068416192,0,1
1454.385720316268,0.3848333668753421,3.5834417436260777,0,0
7430.1151340578845,0.17455399812861225,9.538378236707082,1,1
7833.331584090053,0.035999033701522895,6.092542766685165,0,1
5406.94298511178,0.0047556139401076615,2.1720582799644594,1,1
7770.967820984586,0.040712802938954885,3.980277748977209,1,1
146.92493127145795,2.49740510837343,11.251419673739708,6,2
4333.5727894200945,0.0335112206922751,1.9553172749119252,1,1
6718.534174580223,0.2446833860798117,2.7153531536459843,1,1
428.3502887764795,5.123827925115624,5.34753169160436,7,2
6017.736136937708,0.2234639328329497,3.033273214441027,0,1
6896.839279539042,0.15294339062765674,2.0349609801179556,1,1
4226.80452381226,0.17731230554398789,5.374633034794972,0,1
713.0081305931246,5.8473130153593385,11.210179721176521,9,2
1016.285039101272,2.2932599452264695,19.538285730664334,10,2
1733.169573772178,0.1467297342116145,4.671600693652297,2,0
1075.141900304578,5.650929758307006,18.287640579199078,5,2
1362.0655722686631,5.5309701390711705,18.863910000013977,8,2
1070.0841207983701,0.3241424532089436,0.45546358906673745,1,0
1432.6006648082746,0.028292335261727086,1.628881647070285,0,0
6934.3035805269365,0.09781947933910579,2.261603082229877,2,1
15.370635045515835,0.0005827285542236993,1.7159057473012824,3,0
9517.657034617605,0.17422900912107622,4.57941060798103,0,1
1343.1909557273682,5.770514774126804,8.278186513666526,7,2
334.49472932002334,0.491890870885805,4.505090818015412,0,0
8507.659782043811,0.1424997116714027,3.2530651471095906,0,1
7586.649646620528,0.029965360119863227,3.546268629340558,1,1
944.5266463948878,1.9271973744810822,6.290146452381316,11,2
766.7121931449507,5.902086617517968,16.661568414012294,11,2
192.66618754501386,2.4887247178618606,16.78888267089062,9,2
1933.375407735423,0.15689894040221058,4.371899488345789,0,0
1004.7334284969818,5.417023663505349,18.42788080893999,6,2
5636.965726926443,0.17727002713599338,1.4469142996041773,1,1
6545.2946919120095,0.272698873389736,9.090288876934942,2,1
32.65646954534063,0.2252166320561388,3.230053642975177,2,0
87.99710004029926,5.388967824117223,13.557079670780006,8,2
8446.68015484558,0.09087810505167979,5.709708080981654,0,1
2634.3867168240586,0.27989093594946324,9.11750902483313,1,1
1441.330610394484,0.1521811756569032,0.19592921282496623,2,0
1017.6800293300994,0.3242576462585203,1.6383320536986368,0,0
1185.866801253308,0.47320936581848555,3.7445177461291923,2,0
823.4407797579561,2.306904163263241,17.239054487226237,10,2
197.23657380028575,4.9961097807718575,14.854251457603791,9,2
8124.617893117935,0.11728505948731983,1.5583735664048326,2,1
1556.6273652534276,0.3815361679276713,3.1124390819988235,2,0
597.1857880812375,5.6874566675069484,13.303824465077325,7,2
2838.6075227608694,0.2620220751775244,6.2810498809635105,1,1
1069.2701349591707,5.82510972472018,5.439807922805182,9,2
5028.318036465107,0.13370907493814155,8.440397810927907,2,1
335.7912200312195,2.1539045467805735,16.036716045803253,5,2
1836.3614758006916,0.3088431948360194,3.2442590000448,3,0
663.2816086427302,0.18777342623948473,1.6936380649213945,2,0
1364.0559905225248,0.42461121396664603,0.09728685834594408,1,0
799.9165245712201,3.7026999891337753,10.170837719369459,10,2
1437.8171430253017,0.3823553691168949,2.239074609188897,3,0
9674.61892345583,0.1868519152673814,5.21924010201038,0,1
7774.354841590379,0.22458073860667033,6.4940607329222395,0,1
1832.1869424907247,0.14409359180546583,1.1836255317957833,0,0
1470.8010953249357,0.32851733231077407,1.1673942229511396,2,0
676.2204625845641,5.7675269186130045,8.746629764025759,9,2
3107.4708548383696,0.2655827454471268,1.3535077801220752,1,1
8681.46899797267,0.22025348498017158,7.594904274958986,1,1
836.7434647245009,2.001862251272291,9.458882269634737,8,2
316.93451959903297,0.24902077403056033,1.3199285692728608,2,0
76.12148350181114,0.02227820456380486,2.491634621262576,1,0
1639.136882274005,0.49482782147362697,0.5366048421207764,3,0
3811.011641222117,0.039774616919315775,1.5970528452686095,2,1
1351.129375190777,0.15193050072047154,2.5955222402270435,1,0
7983.643700219588,0.11823151494288317,3.5919197026529748,2,1
8252.127016050672,0.15015509831931248,0.4202545257985624,2,1
1238.806279949793,2.796715313243385,9.930294536145317,11,2
324.5458027216075,0.16727077808273877,4.751435494675563,0,0
886.0901013303295,0.04656302309087801,2.6717730968516484,1,0
3998.9738314074693,0.274692982911418,0.5482964863064732,1,1
1465.8348692758623,2.6296430006018037,18.685786043480086,11,2
1394.8687061342976,0.4651631600954549,4.945896480833146,2,0
1372.3719739372373,0.1461777736762564,3.7563338058162277,1,0
9420.157244917027,0.1791277995747207,5.804838323016184,1,1
623.2403168057901,4.122910165125443,10.276075525149782,11,2
921.0005412262385,2.2868256725479528,12.722527090172683,9,2
4090.527039375118,0.25765530244111173,7.663526901854439,2,1
7770.299203486547,0.18356393261147413,0.23362522402123553,0,1
1345.9742780761896,5.715642265104105,13.989477005505213,5,2
809.1964165662238,5.655438682803972,6.874496219953848,9,2
603.9418901011793,1.8893465399366685,10.907984876592097,9,2
8671.282521512889,0.11965712514410906,5.490237535740542,2,1
1006.3633645952426,0.464715463778286,4.276657158319378,1,0
8454.82006631837,0.13832822531244338,2.0832339581768,1,1
871.5011143645957,0.37290285499874043,4.666579303979347,3,0
713.2870672138059,1.7189925547884986,17.050191764815835,10,2
1311.073777101957,0.4185698854951278,3.376904686562723,3,0
1088.120200706788,5.956994335377276,9.576592810156345,7,2
1372.4256256141484,0.317025940299828,0.7790763917472121,0,0
727.6215251882536,0.11456799847035182,0.7723368908272382,2,0
1095.455253125573,4.338072685445539,11.802919904323854,9,2
4193.391685233273,0.1513584796065244,3.0207354866250027,2,1
177.7019235821793,3.7168561020604227,14.333753992182853,11,2
7336.863156162232,0.023188163270175977,2.055733692896128,0,1
5264.111217264426,0.08201743678439832,0.14128768933016622,1,1
902.3087207131322,0.45443551231521545,2.5574379069432673,2,0
1025.0396475543157,2.0252539688467706,9.312604235585246,8,2
770.823748737512,0.3400253840290029,0.028830645644591923,0,0
654.6900934269814,4.225831770125854,18.764882990965475,11,2
7447.053549328252,0.0558976216278245,6.649499726200965,0,1
445.8620112126215,0.015309001785730192,1.5694894221497746,0,0
1098.2033447649105,0.0362511435018712,0.3593887136172075,1,0
1371.759298013597,3.667232348951311,11.676368033521499,5,2
6144.709162194993,0.24075449998261983,5.3636423899256265,2,1
9808.813444858182,0.22209720899632368,6.29863484668538,0,1
862.9440928590299,2.793843504428654,19.840505452371048,5,2
7772.774023974816,0.19928591959673,5.364368906141019,1,1
1715.242715428882,0.4838527192104821,2.9799785422924696,2,0
1490.2051458891724,5.090821284628184,12.890777902500286,9,2
1294.1035135761847,1.6256200895608819,12.439807950895036,6,2
1268.5870470479645,0.046278381862952356,2.0048569852329727,0,0
702.9234402639518,0.21420931659798914,3.19323501995288,2,0
1345.9894196599862,5.384329409509026,13.776623037324947,6,2
788.3173775334276,0.21136019553162316,4.979294797325533,0,0
730.0341180188299,0.08745340099910265,1.9608809684900574,1,0
19.693389126292704,3.5457678524252936,5.551703134021814,5,2
225.98747070313928,0.24505989633093606,4.667445513653249,3,0
1411.044703886073,5.777453839447739,8.990031965535277,6,2
295.05490791176857,0.4742334800038892,4.073502910911257,1,0
1454.5521691849424,3.5505276810475497,5.438885666879787,6,2
7009.136641233556,0.20547714131239966,8.887774010205524,2,1
4019.3225187084336,0.2273504477008082,6.9962645724065675,0,1
1210.6456904026775,3.791500301959386,13.93346574016751,7,2
9861.539782599717,0.029712075115179714,3.812614191212832,1,1
6311.7703776728595,0.2614314686925219,9.115194811360677,2,1
737.8399624352681,3.8289738919121716,10.220473398979024,5,2
9963.827098284204,0.258363044419565,0.7590277602185613,1,1
7044.29816212935,0.0984561341666262,3.14382968984419,0,1
604.6565210399557,2.3738323055130697,12.355019210200311,8,2
613.3621047080178,0.4196515373971714,3.8675804596674936,2,0
948.2355281590786,0.46989219472088645,0.7518300556283758,2,0
543.0810697590156,3.752203521792403,17.936451347173705,6,2
1477.6183958644258,3.1712619756578238,7.6744988738094175,5,2
1717.0251291762793,0.1425764099173375,4.409309102163413,3,0
1546.977791496984,0.08810869679248301,1.3589937760995747,3,0
9338.574596407292,0.08295633817945593,9.865141852783868,1,1
857.5603717426043,5.092472998903405,11.613818466712667,8,2
1236.8578261436917,0.045147999358443325,0.07104410213221557,0,0
4451.896083211098,0.17724918040906493,8.66272649533313,0,1
1337.224689895807,4.028482008584177,13.763715398484393,11,2
998.8723902845327,1.5246397290794276,7.4042265360288155,8,2
921.4475973794619,0.056452251287750166,0.6103680072936218,1,0
965.4911402794477,5.519799486482317,9.83570042880229,5,2
1127.1501547892974,0.3365088789538909,1.639227395342406,2,0
1087.3288024766896,5.970976642589131,19.566741211994813,8,2
347.34621880895133,0.4580282136955565,4.753087013821504,2,0
693.4489321394963,0.11460822998720727,4.273153162260154,1,0
502.6833891091711,0.16314626398563997,2.080818961762895,3,0
1210.712809997134,1.9713726341133924,9.549797127579643,5,2
1243.172758957386,0.16832988649408082,2.36051588177266,2,0
1027.0483066305987,2.920732328042819,18.71900330264236,11,2
430.7378167966054,0.30385695611781965,2.5828006053120656,3,0
145.4617093797203,1.5942053383771349,6.250361211927534,5,2
293.02297096778847,1.7362905556966763,13.104764401530824,9,2
494.72174098300906,5.615414176922655,19.788545822889567,7,2
1939.0054423259144,0.011536590121284218,4.331775685751584,2,0
1107.8911614685946,0.2181603413116509,4.544716732349329,1,0
7528.024178929399,0.007611907463920642,6.035958439300578,0,1
894.5436866978265,0.35584926637841013,1.4751589983271662,0,0
36.86999364981769,5.362670762046116,7.169711790708635,7,2
6160.4644424714925,0.05168069127246004,1.8688587756665753,2,1
4254.385855455402,0.017709823315038085,5.332975395476003,0,1
192.66302016993774,0.47607973509307505,4.754387544818169,3,0
1548.7572873527001,0.13914568878575512,0.1242537724752818,2,0
1096.2601295749187,4.9485415894997695,12.280324676899536,11,2
6587.029387859637,0.08823127208944528,6.229202017016098,1,1
1374.4405704771816,4.216361456611908,16.453936476629135,11,2
6828.499229060719,0.15144147420505294,4.68762405819371,1,1
456.7620633356386,2.6770630194766136,5.712924614220035,5,2
111.5467599028358,4.119757749049368,8.115383910844592,7,2
8132.881111023262,0.2844209371029786,0.860496755598793,2,1
279.31845214708017,4.916457063402305,19.011452710774456,5,2
8239.120069181918,0.25423413599156214,9.26387080694585,2,1
1108.3771026972795,2.278494743156134,6.7902927173546015,9,2
1859.0378242556599,0.3644101751719401,3.567449284842816,2,0
312.8490196929132,5.607612707816363,18.682980460123062,9,2
5611.189273197455,0.12590501063988913,7.800679264708564,0,1
6535.176327481688,0.27467823845635947,7.655304200750349,2,1
4278.956744464657,0.0793481370714059,2.5170972167843066,0,1
93.83988682328525,3.6857493488724478,12.09678801650578,5,2
1138.6797736048263,3.6552402077649253,11.93258397998731,11,2
4990.359840039301,0.2151367396070195,7.220436483583027,2,1
9713.553902346637,0.2635183809500228,9.062575839343408,2,1
594.4164721088346,2.814368506072092,7.36991950997691,10,2
5152.0610544423735,0.012560390396717901,4.173218241907718,1,1
1495.0946299706222,1.8421092007372075,15.253044999014728,6,2
1475.2707761022505,0.05904245559016874,0.4501383523779118,1,0
5864.170887538213,0.07831034885940073,6.3743105608932105,0,1
1337.1817625829085,3.037420959113379,6.597738137494221,7,2
1185.220930828977,3.5850549006948085,12.107868516970584,10,2
593.27661563927,3.289379220878619,19.995754388596428,9,2
1322.339450016927,1.9963775302750189,11.52165758503709,8,2
1676.9437844390272,0.4225864840199008,3.9774156195811727,2,0
6335.536105752224,0.1367800410949668,9.310313734700568,1,1
1454.1592112348387,0.48677233080749904,0.7426508021301725,1,0
9799.33187150551,0.024601415727851638,6.089364482462676,1,1
302.3639491702279,2.8568548281142503,5.963861201596824,11,2
5647.208699466771,0.09303737870429209,1.4871177901363097,1,1
4060.373148654985,0.14267814614284677,1.4816440635600048,0,1
4768.2074945749355,0.21309798302709315,6.0219877142161256,2,1
1539.5864422068603,0.14230121765339176,1.6802908865345034,3,0
118.58570833885224,4.186060047332592,11.734577211899678,11,2
752.6113220165103,2.134323487688286,8.92803880246311,11,2
935.0957874466163,2.3437647618339215,12.687810502485387,6,2
6735.286911078885,0.06634100440639487,6.5167062929275215,2,1
6611.653165025332,0.03212606790474463,6.6041727588234345,2,1
8255.161932403984,0.1634967413284645,1.0484756280830176,2,1
6329.020897381144,0.2862119042112002,3.5029859294158285,0,1
569.4666847237655,3.1033792517037244,9.94523296511084,6,2
1540.4813949638403,0.19438265664191068,4.00875500433415,3,0
1864.829062124652,0.2227050348664299,2.3569190887212246,1,0
1642.832475550149,0.425215410683036,2.623067752383805,2,0
2763.0110358768766,0.28549219736919,9.124361549005755,2,1
869.1878153647691,3.461324326798583,14.78959417557032,9,2
318.75144257990956,2.3622824429462748,18.86061172252436,10,2
9904.370247495523,0.16724930428386733,6.5257178282250035,0,1
9569.01023078553,0.2834034542667396,7.146407751825099,1,1
947.7716985349815,0.009164029854823175,2.971654703809828,0,0
1291.7516588426668,2.2372714603475417,6.212571264732103,8,2
431.92764309189926,0.206326651424174,2.308631605910168,3,0
1156.2413054879,3.468744449130037,6.935116394457534,6,2
1047.9878542384772,1.5334713036059342,17.221883560457854,8,2
6920.5446763807695,0.046258751709683084,1.3903776324403683,1,1
8485.23006948625,0.00877442370694922,1.1454607953397111,2,1
106.84622915633058,0.4855626143145621,3.235815521339849,1,0
607.9557214290999,0.25274201191733603,3.242922445840845,0,0
52.31168852004292,3.6342011815122595,14.816460747123912,11,2
692.7321123149992,0.24890276559690705,4.222849821148693,0,0
563.3815023023618,0.25966705853192157,1.349159517472522,3,0
1572.7455272663603,0.25591665822875814,3.1130684015914034,1,0
459.74254032191755,0.4040323145366233,1.2436473004841686,1,0
283.7099084874073,4.808252031728121,10.49199510874611,5,2
1174.1097397186938,0.2572243239536429,4.323662747299064,0,0
5077.0021692868495,0.1333346249153405,4.06865823665525,0,1
8126.1385347457835,0.055202632300705656,1.7605666747681292,2,1
78.28982197423362,0.45129515887540594,4.076751768372122,3,0
161.93822491512316,1.5252706809191927,19.24141621722189,5,2
701.0253728204591,4.543318567642379,13.23199343685477,11,2
4488.409246299007,0.003755711098370307,6.430460801914809,2,1
225.41729493034103,3.364006685245988,17.997493841897636,11,2
1250.809012294411,1.7438684762029935,10.525749063992482,11,2
750.5998558205072,0.04309869686480822,3.650724854048946,2,0
656.4380449287768,0.12779936902758682,0.024239169294549834,1,0
1255.288796853241,5.282454919203962,9.32847116739262,5,2
3302.327646796809,0.00564943613217368,9.651378849551502,2,1
1489.6542446932099,0.4811206597091115,4.456825407871613,2,0
209.89704921784258,3.170899974947078,16.187091809939695,8,2
944.2079514745083,5.555868957915993,19.488034586833038,6,2
1224.6949705102186,2.664246341175327,17.813500450703124,8,2
771.6017632647961,5.648999837742304,8.358631844727903,11,2
1128.8682734499102,1.831512669661242,15.650862283979947,7,2
965.6824622290857,2.4956185913927817,7.844037521062553,8,2
1243.3829845127975,3.240240992046539,12.185899011358737,11,2
5626.17803426513,0.27074891689626457,3.657241985048322,1,1
1144.5760916899144,0.20855338700907683,3.0444443423717926,3,0
2952.9619032477694,0.2320273801384385,7.310901393363126,2,1
1389.5820715480106,3.967020366018499,19.638610575251832,11,2
5824.682700492618,0.2298398737401797,0.9524676604605586,2,1
4922.535817588582,0.13363986728933633,0.8660293567631139,2,1
702.5223360302695,2.3679363158781648,9.010869339574933,9,2
241.0174880405751,0.07212814344705076,3.7391830444513707,0,0
1093.388105671452,3.800455415991485,8.956306105196292,9,2
831.4269672568934,2.336304424855639,17.297677755190175,9,2
1539.8703501106725,0.04263533803006975,3.3357933841742393,0,0
1248.9969401633632,0.07495552499942759,4.07502657455365,2,0
785.2829449263796,0.030878001800213384,4.239288168686867,2,0
446.71044337519754,4.003678082289518,7.084829052985591,5,2
1057.0344566709816,0.4815330607955648,4.097133825391147,3,0
1934.4244035285965,0.19198126156010104,2.434626324355654,2,0
6240.636189312062,0.2526692917049467,8.992156168178466,1,1
1420.5636935249074,3.2779260877214242,8.093333924583376,11,2
1814.1425726322582,0.4803410001371452,3.59323140459773,1,0
829.3801592864969,0.19928116653548716,4.13345335473577,3,0
822.4030897327625,1.8267584849630256,14.311583407063322,7,2
6411.342271492924,0.18625698615395814,1.1824273861646084,2,1
8141.087498965646,0.02149853394813579,8.682622132223067,1,1
6571.96407884879,0.22048397559700414,8.871385602645693,0,1
3705.144179977825,0.17093211346446172,5.494293471034891,2,1
1607.8739746764725,0.21128867574493904,0.9287949440096688,1,0
3831.5642106280584,0.13976434214423997,2.768396529517323,2,1
8665.458489883637,0.28169385787584006,2.21480996423848,2,1
1118.1466035529581,0.22170653978555938,4.531335432236926,3,0
1463.7702993482214,0.06642599059221249,3.6676733337022456,0,0
1390.1464089062447,2.423894324141296,15.978920903853542,7,2
618.477678631955,0.026771875797177436,2.4933895274485964,0,0
6908.995366548425,0.2411769685957334,8.440083175369287,2,1
956.0751984800021,4.123878062388667,12.726527434182271,6,2
397.2096387011543,2.318905998982028,6.326448159400539,10,2
7303.05248080124,0.10712800465656487,5.37589693965675,1,1
499.6652388912015,0.4936340430850234,0.17853850153352446,1,0
4631.693441846035,0.27538802997903744,3.8934444754604423,1,1
858.3726598594031,2.018315336716565,8.201516321590152,7,2
6907.672207366044,0.2797188539112642,7.374182496476348,1,1
214.7957686751077,5.292084389464922,18.915082633018493,7,2
1492.1858614833043,0.09179651621734897,0.6208357763412831,3,0
797.5187656534478,0.23686397246645552,0.09860556637825868,1,0
1455.8267512899577,2.450281112142986,10.797995040861151,10,2
953.4099450001331,3.4168187958795544,18.992468711387023,6,2
870.0132014776345,0.24931834094755267,1.9932159840466357,3,0
6600.413595137899,0.10558545138397736,0.6335328352063485,0,1
273.0424694532405,0.03677967199581278,2.1526665880842133,1,0
1439.560209429847,0.2965146545558188,1.8484653103052424,3,0
504.24689246774176,4.888192529776239,9.481768375811779,8,2
26.930540099729004,5.616421549964241,17.664762991216264,8,2
963.8550909240813,0.24497581433614812,1.8296498473630267,3,0
1172.8511868578219,0.21868327107344676,1.2580703914028075,0,0
1147.8915228754815,4.812277536819057,7.320009084074007,7,2
975.6047806857102,1.9701384836741007,16.469331025932185,10,2
119.64132086863921,5.331807793856729,9.313178830155909,6,2
5013.388432857842,0.03896364370769457,4.503458524740115,2,1
693.1907356795726,2.546115083917665,19.499427115387316,7,2
4849.184325714879,0.19642786514721847,5.882938536969195,1,1
685.970460999095,5.556949260441218,10.428828250599537,6,2
3034.1997490655826,0.18263471168471504,9.72703454348192,2,1
4835.94371997358,0.09801636723786396,7.079023744188096,1,1
885.8765810612974,2.931047298641862,7.208068154642951,9,2
616.9608377027895,0.23710501818650243,0.01664237048616679,1,0
1176.4960244219044,4.3058464015205455,12.52966146353188,9,2
1062.360270375249,0.01773016253220161,2.009718441752378,2,0
1723.407855301771,0.4855793010685108,2.905689326693342,1,0
9801.780790151293,0.21311137167488356,0.16162322031892273,1,1
1841.3500573469419,0.1983635899661968,2.3015948333453706,3,0
8899.868797527599,0.12055681618437436,6.665517978886126,1,1
7515.25475884575,0.28185877816020094,3.3230528600322007,2,1
2718.052067281358,0.21468928866038164,3.5253762771302277,0,1
368.48778742199517,0.4654863033283743,1.5740634959669764,1,0
8979.180895254489,0.2388581743295255,2.6716960890865424,1,1
1403.4398249074281,0.4620271940219178,3.9153872501588665,1,0
795.1810616756518,0.2691472529222897,4.840071625846299,1,0
325.40874828762014,4.89820796945514,7.2695594253173255,5,2
5862.417868194421,0.13583027005700463,5.392431175811883,0,1
8663.489490030388,0.2014568231050438,5.104091330313513,2,1
1009.6968201937366,4.084274845318416,14.379509973254393,11,2
5856.261512217001,0.13653640568464795,2.328437865190053,2,1
1167.1791320261555,3.8375023396719676,16.188362095417478,9,2
7781.173265281984,0.0738062512399756,5.137558621036888,0,1
1363.992211346081,5.8488290520578134,16.63819425715304,5,2
912.0222779839537,4.887131767269741,10.714681960840775,8,2
365.28230292554235,3.6686323861326424,6.12546917493121,8,2
683.5365497991307,5.483970853099091,18.63625897763173,11,2
970.5891584352682,2.80094129149896,8.211536820565193,10,2
1603.4266528748549,0.044192860982746884,3.6994183494539716,3,0
4919.66708311683,0.1787344137235347,1.6467315092681545,1,1
859.2588750548985,2.629152922445014,9.741171289953268,6,2
439.0948486246315,4.943211423510066,15.906533583718565,8,2
446.4349437854392,4.38711745712497,15.335217425218007,7,2
915.5366199965163,2.2319114407144625,11.582973369995369,11,2
1148.437412372576,4.639731754650489,12.306738124866566,7,2
199.86694102242407,0.06559678833477567,2.45241098078736,2,0
1105.9522183933711,0.40767283017890904,0.4999723826012148,0,0
69.3293267354147,0.4394770385571674,3.152973554841285,2,0
709.0556711177252,0.2731562174200024,1.0353557682960723,2,0
4610.5366215260865,0.1968506129140599,7.610715264786114,2,1
9452.231713005014,0.20300130652963216,1.2766361332680587,2,1
1479.6876368769615,3.061925835390947,10.67031506163816,7,2
407.5445065853141,2.3032564080871225,5.476776158756067,9,2
7757.034754034606,0.044784022542525205,0.7941665333847936,1,1
9202.34050976106,0.17121364432487648,7.755469120106646,2,1
5462.324985813217,0.2836949199038608,0.9624895764156183,2,1
3401.6148089744997,0.18458191464857218,7.230205857122706,2,1
3280.40862606484,0.11551942421147027,2.160967700186397,0,1
12.739645282316637,1.5479037972839669,6.394080112790766,7,2
337.4269930636754,2.9169873717185277,11.021168888978156,11,2
1066.3766429745333,5.18150580680463,9.987064611480559,8,2
1796.1782229880378,0.25127899857681635,4.7947886842956216,1,0
465.9368485266796,4.899660516074445,15.715463306726543,9,2
736.0570308180671,0.453219763691604,0.040476372151417306,0,0
323.7050888164197,0.23357684583945226,2.628370221539389,3,0
1413.0129585975424,2.707008490200827,11.06770444855117,5,2
9247.31563698889,0.08182406372526914,6.376537980823546,2,1
3974.94811774517,0.1521815045961242,1.2762012740113504,2,1
678.9941774506154,0.11983963399644953,0.47597254633284347,3,0
344.34525307873963,3.75506934445492,10.402237644447563,6,2
675.6721792650279,1.8753627910360242,14.025966973495626,10,2
7093.421736924286,0.01808717806380772,9.568391089414401,1,1
3251.690717698105,0.20592487873909673,5.110475838551797,1,1
572.2770753587847,2.689090367229789,15.328488369561692,5,2
429.9851637640093,0.14528509547440616,3.480742211729943,2,0
3509.9350808310937,0.13435882267371596,3.2293806586787186,0,1
4173.55092393078,0.29350331428467,4.777548168349202,2,1
3582.568091383255,0.2912310496210535,5.476857424022878,2,1
8240.672323321016,0.1706081550751414,6.423595872482735,0,1
3722.2597781592135,0.19528048063511144,2.2180746293047338,0,1
